1926,3400,5
1929,3400,7
1973,3400,8
2010,3400,7
69,3401,7
148,3401,5
162,3401,7
201,3401,8
568,3401,5
734,3401,6
933,3401,9
1132,3401,8
1361,3401,7
1372,3401,6
1607,3401,7
2015,3401,8
25,3402,3
45,3402,2
56,3402,5
65,3402,8
111,3402,4
123,3402,3
129,3402,7
139,3402,7
191,3402,4
206,3402,5
322,3402,5
423,3402,2
576,3402,6
609,3402,2
721,3402,3
734,3402,2
833,3402,4
837,3402,3
879,3402,5
942,3402,7
1027,3402,1
1029,3402,6
1048,3402,2
1069,3402,5
1119,3402,5
1215,3402,5
1295,3402,2
1366,3402,1
1465,3402,8
1614,3402,7
1666,3402,7
1701,3402,2
1796,3402,5
1825,3402,3
1867,3402,2
1892,3402,6
1895,3402,6
53,3403,6
70,3403,6
97,3403,7
111,3403,7
123,3403,6
141,3403,1
145,3403,8
152,3403,7
175,3403,9
263,3403,9
354,3403,7
399,3403,5
452,3403,7
549,3403,7
569,3403,7
725,3403,9
734,3403,4
758,3403,5
795,3403,9
857,3403,9
926,3403,7
1017,3403,8
1069,3403,8
1164,3403,7
1277,3403,5
1305,3403,7
1312,3403,4
1372,3403,8
1435,3403,8
1522,3403,6
1921,3403,5
2023,3403,10
62,3404,3
86,3404,4
139,3404,7
184,3404,10
243,3404,7
353,3404,6
417,3404,2
551,3404,7
703,3404,8
734,3404,4
994,3404,3
1025,3404,5
1111,3404,10
1120,3404,7
1186,3404,5
1259,3404,1
1343,3404,8
1347,3404,8
1367,3404,7
1435,3404,7
1475,3404,7
1626,3404,4
1701,3404,3
1763,3404,7
1825,3404,4
1837,3404,9
1898,3404,8
1910,3404,5
1980,3404,6
28,3405,6
53,3405,8
62,3405,7
492,3405,10
1332,3405,9
1379,3405,2
1689,3405,8
38,3406,8
227,3406,8
393,3406,8
440,3406,2
447,3406,5
725,3406,8
730,3406,3
1132,3406,9
1186,3406,7
1219,3406,7
1233,3406,8
1506,3406,4
1539,3406,6
1701,3406,8
1973,3406,7
53,3407,5
55,3407,5
61,3407,7
70,3407,6
123,3407,7
136,3407,7
148,3407,6
283,3407,8
319,3407,4
510,3407,9
545,3407,5
569,3407,1
612,3407,9
660,3407,9
689,3407,10
698,3407,8
730,3407,6
1024,3407,9
1113,3407,1
1114,3407,4
1123,3407,7
1164,3407,10
1234,3407,10
1289,3407,6
1339,3407,7
1346,3407,7
1350,3407,6
1429,3407,7
1465,3407,8
1517,3407,9
1538,3407,8
1550,3407,10
1564,3407,7
1662,3407,6
1775,3407,7
1895,3407,10
1964,3407,7
1965,3407,8
1970,3407,10
1981,3407,1
1997,3407,7
2015,3407,8
2061,3407,8
2081,3407,8
53,3408,4
59,3408,8
139,3408,7
435,3408,4
518,3408,3
602,3408,6
671,3408,7
750,3408,3
979,3408,1
1069,3408,2
1131,3408,5
1132,3408,10
1164,3408,7
1372,3408,4
1379,3408,4
1737,3408,1
1898,3408,6
1911,3408,7
2012,3408,1
56,3409,8
69,3409,10
86,3409,4
148,3409,5
200,3409,7
215,3409,8
221,3409,1
239,3409,9
243,3409,4
354,3409,7
359,3409,8
492,3409,10
568,3409,1
581,3409,8
612,3409,6
621,3409,8
633,3409,5
671,3409,8
717,3409,6
734,3409,7
745,3409,5
1011,3409,7
1067,3409,10
1069,3409,7
1186,3409,3
1212,3409,8
1219,3409,9
1287,3409,4
1305,3409,3
1328,3409,8
1329,3409,8
1339,3409,7
1345,3409,8
1401,3409,8
1473,3409,7
1612,3409,10
1683,3409,5
1715,3409,6
1719,3409,8
1739,3409,3
1773,3409,7
1789,3409,8
1806,3409,8
1898,3409,5
1956,3409,6
1980,3409,7
1995,3409,10
2010,3409,9
2012,3409,4
2043,3409,7
53,3410,3
63,3410,8
81,3410,7
109,3410,3
123,3410,4
139,3410,6
158,3410,7
162,3410,7
222,3410,3
354,3410,2
359,3410,7
396,3410,5
521,3410,4
569,3410,9
725,3410,9
857,3410,8
1067,3410,10
1219,3410,7
1372,3410,3
1395,3410,6
1402,3410,7
1530,3410,3
1607,3410,7
1624,3410,7
1773,3410,8
1895,3410,7
1898,3410,5
1911,3410,6
1956,3410,6
1970,3410,5
90,3411,6
109,3411,8
395,3411,5
889,3411,8
1162,3411,8
1344,3411,4
1570,3411,8
1742,3411,9
1789,3411,9
1835,3411,10
1892,3411,10
1990,3411,10
10,3412,10
28,3412,6
38,3412,8
53,3412,8
61,3412,8
65,3412,8
69,3412,9
123,3412,6
130,3412,7
136,3412,7
139,3412,8
145,3412,8
230,3412,9
243,3412,8
280,3412,9
364,3412,10
370,3412,5
396,3412,10
444,3412,7
490,3412,9
492,3412,10
530,3412,8
551,3412,7
568,3412,7
616,3412,6
618,3412,8
640,3412,10
671,3412,8
721,3412,8
743,3412,8
744,3412,2
745,3412,3
837,3412,8
1119,3412,10
1144,3412,5
1178,3412,7
1189,3412,6
1210,3412,9
1219,3412,8
1222,3412,7
1233,3412,8
1238,3412,8
1305,3412,8
1329,3412,8
1334,3412,6
1368,3412,10
1372,3412,10
1435,3412,8
1524,3412,10
1541,3412,7
1575,3412,7
1599,3412,8
1689,3412,7
1701,3412,9
1731,3412,9
1772,3412,9
1872,3412,7
1898,3412,8
1925,3412,9
2015,3412,7
2081,3412,8
6,3413,5
7,3413,1
42,3413,7
214,3413,4
510,3413,7
1178,3413,7
1435,3413,8
1522,3413,7
1564,3413,9
1877,3413,7
1924,3413,7
1956,3413,5
2015,3413,8
18,3414,8
70,3414,7
81,3414,7
139,3414,7
162,3414,7
196,3414,8
200,3414,7
215,3414,6
230,3414,2
254,3414,8
354,3414,7
360,3414,8
510,3414,7
569,3414,10
612,3414,7
637,3414,9
689,3414,8
734,3414,7
743,3414,5
861,3414,9
1011,3414,5
1069,3414,2
1245,3414,7
1287,3414,8
1305,3414,6
1402,3414,7
1420,3414,4
1530,3414,7
1580,3414,7
1614,3414,5
1626,3414,7
1773,3414,8
1867,3414,9
1911,3414,10
1965,3414,7
1967,3414,8
2056,3414,7
3,3415,7
38,3415,9
53,3415,9
56,3415,8
62,3415,7
69,3415,9
81,3415,8
117,3415,4
120,3415,8
123,3415,6
148,3415,7
230,3415,6
311,3415,5
370,3415,7
445,3415,8
506,3415,9
568,3415,4
639,3415,7
926,3415,7
998,3415,9
1162,3415,8
1178,3415,8
1210,3415,9
1232,3415,6
1334,3415,7
1380,3415,9
1435,3415,8
1522,3415,9
1588,3415,7
1658,3415,9
1689,3415,9
1753,3415,9
1898,3415,9
1911,3415,7
1914,3415,1
2078,3415,8
6,3416,9
104,3416,5
111,3416,6
177,3416,5
259,3416,10
338,3416,8
447,3416,9
462,3416,3
510,3416,8
952,3416,4
1052,3416,4
1162,3416,8
1361,3416,7
1435,3416,8
1564,3416,6
1689,3416,8
1731,3416,8
1775,3416,6
56,3417,7
62,3417,7
193,3417,8
313,3417,6
510,3417,7
515,3417,10
725,3417,9
860,3417,6
1689,3417,8
1753,3417,6
1898,3417,8
1926,3417,7
2015,3417,7
65,3418,10
79,3418,9
341,3418,9
502,3418,9
1474,3418,10
1626,3418,7
1794,3418,7
1839,3418,8
1877,3418,9
1989,3418,10
2,3419,8
38,3419,10
192,3419,6
354,3419,6
393,3419,10
423,3419,10
428,3419,8
769,3419,1
1069,3419,8
1093,3419,6
1164,3419,5
1178,3419,6
1201,3419,10
1208,3419,6
1212,3419,8
1305,3419,8
1320,3419,10
1379,3419,4
1403,3419,7
1420,3419,6
1541,3419,7
1583,3419,7
1626,3419,7
1666,3419,5
1790,3419,2
1920,3419,6
45,3420,4
58,3420,5
61,3420,8
62,3420,4
201,3420,4
745,3420,2
837,3420,6
1070,3420,6
1109,3420,10
1162,3420,7
1186,3420,7
1872,3420,7
1898,3420,6
2000,3420,3
2,3421,4
24,3421,6
38,3421,7
47,3421,8
61,3421,8
63,3421,7
65,3421,3
79,3421,7
130,3421,5
139,3421,6
230,3421,9
243,3421,1
283,3421,7
354,3421,8
459,3421,6
462,3421,5
612,3421,5
617,3421,6
639,3421,5
643,3421,3
734,3421,7
1063,3421,4
1069,3421,7
1070,3421,7
1149,3421,8
1162,3421,7
1393,3421,8
1530,3421,6
1575,3421,8
1624,3421,8
1683,3421,9
1703,3421,7
1719,3421,7
1825,3421,4
1842,3421,5
1898,3421,8
1925,3421,5
2078,3421,7
98,3422,8
135,3422,6
141,3422,1
206,3422,4
228,3422,7
351,3422,3
546,3422,5
833,3422,5
850,3422,6
1021,3422,6
1435,3422,5
1799,3422,6
1825,3422,4
1898,3422,7
56,3423,9
111,3423,6
123,3423,7
139,3423,9
162,3423,9
196,3423,8
248,3423,7
269,3423,8
428,3423,8
544,3423,7
645,3423,9
741,3423,8
783,3423,8
1024,3423,7
1114,3423,7
1259,3423,6
1435,3423,8
1626,3423,7
1912,3423,6
1954,3423,4
1965,3423,10
33,3424,9
45,3424,9
56,3424,8
57,3424,9
59,3424,6
63,3424,6
65,3424,9
100,3424,10
120,3424,9
123,3424,8
129,3424,9
135,3424,10
139,3424,10
140,3424,4
145,3424,7
158,3424,10
180,3424,7
182,3424,10
192,3424,6
202,3424,7
205,3424,6
224,3424,10
227,3424,8
250,3424,1
354,3424,8
382,3424,10
396,3424,9
442,3424,8
458,3424,10
472,3424,7
502,3424,10
530,3424,8
533,3424,3
546,3424,7
551,3424,7
568,3424,10
611,3424,8
715,3424,9
721,3424,9
725,3424,10
745,3424,8
784,3424,9
833,3424,9
891,3424,10
900,3424,7
917,3424,7
921,3424,10
998,3424,8
1035,3424,6
1078,3424,7
1096,3424,9
1101,3424,9
1111,3424,10
1113,3424,7
1120,3424,10
1123,3424,6
1132,3424,9
1147,3424,10
1173,3424,8
1178,3424,6
1179,3424,10
1186,3424,7
1194,3424,9
1200,3424,7
1210,3424,8
1219,3424,9
1222,3424,8
1248,3424,7
1262,3424,7
1283,3424,10
1287,3424,8
1289,3424,3
1299,3424,10
1320,3424,10
1329,3424,10
1338,3424,10
1344,3424,8
1367,3424,7
1379,3424,5
1381,3424,10
1389,3424,5
1392,3424,10
1398,3424,10
1399,3424,4
1417,3424,9
1435,3424,8
1438,3424,10
1439,3424,3
1440,3424,10
1444,3424,10
1449,3424,10
1457,3424,6
1461,3424,10
1462,3424,5
1473,3424,8
1494,3424,7
1503,3424,10
1508,3424,6
1512,3424,9
1514,3424,1
1519,3424,1
1522,3424,9
1531,3424,10
1539,3424,7
1541,3424,8
1553,3424,5
1557,3424,9
1566,3424,9
1571,3424,8
1580,3424,10
1591,3424,8
1599,3424,8
1614,3424,6
1626,3424,9
1628,3424,8
1633,3424,9
1641,3424,8
1650,3424,10
1655,3424,10
1667,3424,10
1682,3424,10
1689,3424,7
1690,3424,7
1740,3424,7
1743,3424,9
1798,3424,10
1825,3424,10
1834,3424,10
1839,3424,8
1840,3424,7
1842,3424,7
1846,3424,9
1860,3424,9
1911,3424,10
1930,3424,8
1973,3424,10
2000,3424,7
2010,3424,10
2036,3424,3
2051,3424,10
2071,3424,9
53,3425,8
145,3425,8
725,3425,8
745,3425,2
804,3425,3
1186,3425,5
1200,3425,10
1301,3425,8
1435,3425,6
6,3426,4
56,3426,7
58,3426,6
102,3426,10
109,3426,6
130,3426,6
135,3426,9
139,3426,6
162,3426,1
201,3426,5
243,3426,7
283,3426,8
285,3426,3
359,3426,8
423,3426,4
459,3426,5
499,3426,7
533,3426,10
586,3426,7
724,3426,3
745,3426,9
821,3426,3
989,3426,6
1100,3426,3
1101,3426,8
1158,3426,5
1197,3426,8
1343,3426,7
1435,3426,8
1486,3426,6
1576,3426,1
1591,3426,6
1661,3426,3
1703,3426,7
1712,3426,1
1739,3426,5
1775,3426,7
1804,3426,8
1852,3426,2
1854,3426,4
1930,3426,5
1960,3426,7
2000,3426,4
2057,3426,6
53,3427,8
145,3427,8
165,3427,7
336,3427,8
393,3427,8
586,3427,6
929,3427,9
1162,3427,8
1344,3427,7
1435,3427,7
1514,3427,4
1872,3427,9
1960,3427,7
58,3428,7
64,3428,5
184,3428,10
243,3428,7
336,3428,9
475,3428,10
1120,3428,8
1338,3428,8
1439,3428,2
1838,3428,8
1839,3428,9
2002,3428,10
56,3429,4
58,3429,6
69,3429,7
86,3429,2
102,3429,5
111,3429,4
136,3429,4
139,3429,8
354,3429,6
397,3429,6
423,3429,6
427,3429,2
639,3429,5
671,3429,8
734,3429,7
857,3429,10
1215,3429,5
1232,3429,6
1305,3429,5
1343,3429,7
1626,3429,5
1683,3429,6
1731,3429,6
1840,3429,7
1885,3429,1
1924,3429,10
2000,3429,7
2078,3429,7
56,3430,8
62,3430,9
65,3430,8
383,3430,8
459,3430,8
508,3430,7
624,3430,7
1027,3430,10
1162,3430,8
1197,3430,9
1322,3430,10
1378,3430,7
1579,3430,2
1789,3430,8
1797,3430,7
1898,3430,9
1970,3430,10
53,3431,6
54,3431,1
139,3431,8
1089,3431,10
1626,3431,4
1842,3431,5
1877,3431,7
1973,3431,8
28,3432,4
53,3432,9
69,3432,9
70,3432,10
83,3432,8
86,3432,10
130,3432,7
139,3432,10
162,3432,9
196,3432,5
355,3432,8
444,3432,7
459,3432,9
510,3432,9
519,3432,10
720,3432,9
725,3432,9
745,3432,8
921,3432,8
1024,3432,8
1114,3432,6
1305,3432,8
1332,3432,9
1475,3432,6
1522,3432,9
1556,3432,10
1564,3432,9
1607,3432,6
1773,3432,9
1796,3432,8
1842,3432,7
1965,3432,10
2035,3432,9
2053,3432,7
2078,3432,7
42,3433,6
59,3433,7
62,3433,7
139,3433,6
162,3433,6
323,3433,5
326,3433,7
338,3433,5
415,3433,7
462,3433,8
1045,3433,7
1277,3433,6
1361,3433,7
1538,3433,7
1564,3433,5
1796,3433,8
2061,3433,9
56,3434,8
69,3434,7
70,3434,8
123,3434,5
354,3434,7
510,3434,6
569,3434,10
734,3434,4
1024,3434,5
1158,3434,7
1164,3434,7
1402,3434,6
1435,3434,7
1522,3434,6
1739,3434,7
1867,3434,5
1898,3434,6
2078,3434,7
2,3435,6
25,3435,6
53,3435,4
81,3435,6
122,3435,2
130,3435,4
145,3435,8
162,3435,3
165,3435,5
184,3435,10
200,3435,5
243,3435,7
311,3435,6
336,3435,6
341,3435,4
350,3435,4
353,3435,7
354,3435,5
363,3435,6
415,3435,8
423,3435,1
435,3435,4
442,3435,5
501,3435,6
522,3435,1
544,3435,2
638,3435,6
653,3435,10
721,3435,3
734,3435,4
742,3435,2
745,3435,4
777,3435,4
778,3435,5
785,3435,5
790,3435,3
792,3435,7
825,3435,4
857,3435,8
893,3435,4
910,3435,6
917,3435,4
925,3435,9
932,3435,1
937,3435,4
947,3435,3
964,3435,1
983,3435,5
984,3435,3
994,3435,10
999,3435,2
1008,3435,7
1016,3435,9
1065,3435,5
1081,3435,6
1086,3435,5
1100,3435,4
1119,3435,4
1120,3435,2
1132,3435,1
1150,3435,7
1164,3435,7
1245,3435,8
1247,3435,10
1343,3435,7
1347,3435,7
1435,3435,6
1438,3435,9
1536,3435,6
1548,3435,2
1575,3435,6
1609,3435,1
1614,3435,2
1631,3435,10
1683,3435,5
1701,3435,6
1703,3435,8
1725,3435,6
1737,3435,3
1744,3435,10
1799,3435,5
1808,3435,5
1838,3435,6
1840,3435,7
1854,3435,7
1895,3435,7
1926,3435,5
2000,3435,7
2006,3435,2
2027,3435,7
2031,3435,1
33,3436,2
56,3436,8
58,3436,7
70,3436,4
86,3436,2
97,3436,4
126,3436,1
148,3436,6
243,3436,2
354,3436,7
462,3436,9
544,3436,6
554,3436,7
837,3436,4
1027,3436,1
1176,3436,1
1435,3436,8
1523,3436,3
1575,3436,4
1607,3436,7
1683,3436,3
1796,3436,7
1895,3436,7
1970,3436,10
2061,3436,3
6,3437,6
83,3437,8
447,3437,10
495,3437,8
655,3437,9
709,3437,9
1052,3437,7
1158,3437,6
1332,3437,9
1334,3437,1
1451,3437,7
228,3438,8
237,3438,9
396,3438,6
437,3438,6
488,3438,8
749,3438,4
1069,3438,7
1070,3438,6
1120,3438,8
1402,3438,4
1435,3438,6
1796,3438,6
2015,3438,10
53,3439,8
69,3439,7
83,3439,5
97,3439,7
123,3439,8
136,3439,7
139,3439,9
145,3439,7
148,3439,7
158,3439,10
196,3439,8
243,3439,7
323,3439,8
396,3439,7
671,3439,7
734,3439,4
836,3439,4
1069,3439,9
1111,3439,7
1162,3439,7
1178,3439,7
1305,3439,7
1435,3439,8
1522,3439,7
1539,3439,4
1581,3439,6
1599,3439,8
1689,3439,6
1753,3439,8
1898,3439,9
1965,3439,9
2078,3439,8
4,3440,6
14,3440,6
58,3440,6
62,3440,9
139,3440,8
201,3440,9
224,3440,8
265,3440,2
310,3440,10
354,3440,9
459,3440,4
494,3440,8
533,3440,8
612,3440,7
745,3440,9
837,3440,7
1070,3440,8
1109,3440,8
1361,3440,6
1435,3440,9
1465,3440,5
1580,3440,8
1703,3440,8
1789,3440,8
1898,3440,7
1930,3440,6
2000,3440,8
28,3441,7
69,3441,8
104,3441,4
143,3441,7
246,3441,6
277,3441,8
354,3441,8
428,3441,8
444,3441,7
530,3441,7
546,3441,3
568,3441,5
721,3441,7
780,3441,7
1024,3441,9
1069,3441,6
1277,3441,6
1379,3441,4
1596,3441,7
1637,3441,8
1689,3441,6
1739,3441,8
1825,3441,7
1898,3441,8
1911,3441,10
1924,3441,10
1965,3441,8
2061,3441,9
53,3442,7
61,3442,5
227,3442,7
396,3442,7
465,3442,6
725,3442,8
1046,3442,5
1096,3442,8
1364,3442,7
1402,3442,8
1581,3442,8
1633,3442,7
1701,3442,9
1877,3442,9
69,3443,5
136,3443,3
245,3443,5
283,3443,6
322,3443,7
1287,3443,5
1778,3443,9
1789,3443,8
1977,3443,4
45,3444,4
59,3444,8
78,3444,8
102,3444,6
135,3444,10
145,3444,8
158,3444,8
162,3444,7
165,3444,7
200,3444,9
263,3444,8
300,3444,8
336,3444,8
354,3444,7
359,3444,9
363,3444,6
423,3444,1
488,3444,7
501,3444,10
602,3444,8
721,3444,6
857,3444,4
873,3444,4
926,3444,7
1021,3444,9
1277,3444,9
1343,3444,10
1420,3444,6
1474,3444,8
1561,3444,6
1571,3444,9
1627,3444,7
1633,3444,6
1666,3444,8
1701,3444,9
1763,3444,7
1795,3444,6
1842,3444,6
1894,3444,7
1895,3444,9
2041,3444,8
2043,3444,7
38,3445,7
613,3445,6
1162,3445,6
1164,3445,8
1522,3445,4
1633,3445,5
1701,3445,7
1898,3445,5
1911,3445,7
65,3446,8
123,3446,4
1132,3446,10
1245,3446,5
1277,3446,6
1522,3446,5
1675,3446,9
1965,3446,6
53,3447,3
70,3447,7
97,3447,3
158,3447,7
200,3447,7
264,3447,6
689,3447,2
734,3447,7
780,3447,6
857,3447,8
1069,3447,5
1164,3447,1
1393,3447,7
1701,3447,7
1895,3447,7
1924,3447,8
6,3448,10
38,3448,10
45,3448,7
56,3448,9
61,3448,8
62,3448,9
63,3448,6
69,3448,8
83,3448,9
104,3448,5
126,3448,4
130,3448,7
145,3448,8
158,3448,10
162,3448,10
165,3448,10
181,3448,6
196,3448,8
243,3448,8
256,3448,9
354,3448,10
423,3448,9
510,3448,8
530,3448,5
531,3448,8
533,3448,10
544,3448,8
598,3448,8
612,3448,8
616,3448,7
671,3448,8
679,3448,6
698,3448,8
700,3448,8
717,3448,10
721,3448,9
769,3448,4
1024,3448,8
1025,3448,7
1069,3448,8
1114,3448,8
1120,3448,8
1158,3448,8
1178,3448,7
1277,3448,10
1287,3448,8
1289,3448,7
1305,3448,9
1339,3448,9
1349,3448,8
1403,3448,9
1429,3448,8
1438,3448,10
1466,3448,8
1571,3448,8
1575,3448,7
1626,3448,7
1689,3448,7
1737,3448,9
1743,3448,8
1773,3448,7
1796,3448,9
1804,3448,9
1898,3448,10
1911,3448,9
1912,3448,8
1924,3448,9
1947,3448,8
2035,3448,8
45,3449,7
104,3449,8
283,3449,8
313,3449,7
393,3449,4
429,3449,3
444,3449,7
450,3449,9
488,3449,7
510,3449,9
586,3449,7
616,3449,3
639,3449,2
717,3449,8
745,3449,5
749,3449,5
837,3449,5
918,3449,6
1069,3449,9
1114,3449,4
1178,3449,3
1361,3449,6
1435,3449,7
1457,3449,9
1465,3449,8
1541,3449,6
1775,3449,8
1827,3449,6
1851,3449,2
56,3450,5
69,3450,8
139,3450,9
143,3450,7
311,3450,5
354,3450,7
659,3450,4
671,3450,8
734,3450,6
857,3450,7
1024,3450,7
1069,3450,6
1305,3450,7
1522,3450,6
1739,3450,4
1898,3450,6
2000,3450,6
2078,3450,6
278,3451,8
321,3451,10
421,3451,6
440,3451,9
455,3451,7
593,3451,10
652,3451,9
1249,3451,10
1482,3451,10
1736,3451,5
2068,3451,10
38,3452,4
61,3452,8
65,3452,2
135,3452,8
624,3452,6
672,3452,3
837,3452,5
1070,3452,3
1490,3452,1
1626,3452,3
1789,3452,8
1842,3452,2
1898,3452,4
62,3453,7
81,3453,9
125,3453,7
135,3453,7
721,3453,6
730,3453,7
749,3453,1
1070,3453,7
1101,3453,6
1113,3453,1
1367,3453,9
1475,3453,4
1580,3453,7
1607,3453,7
38,3454,8
53,3454,8
56,3454,4
62,3454,6
65,3454,8
69,3454,7
70,3454,6
81,3454,9
83,3454,9
112,3454,8
123,3454,6
136,3454,5
440,3454,4
568,3454,5
612,3454,7
698,3454,1
734,3454,2
769,3454,1
1132,3454,3
1222,3454,6
1277,3454,4
1305,3454,6
1379,3454,5
1403,3454,6
1522,3454,6
1538,3454,7
1626,3454,4
1633,3454,6
1689,3454,7
1785,3454,8
1911,3454,10
1926,3454,4
2065,3454,4
2078,3454,9
56,3455,10
62,3455,10
135,3455,10
165,3455,9
188,3455,9
203,3455,5
447,3455,10
554,3455,9
795,3455,9
1120,3455,8
1305,3455,7
1320,3455,10
1379,3455,8
1468,3455,7
1596,3455,8
1633,3455,8
1892,3455,10
1898,3455,9
13,3456,7
18,3456,9
28,3456,5
38,3456,8
53,3456,6
69,3456,9
120,3456,8
123,3456,6
126,3456,5
136,3456,7
141,3456,3
145,3456,8
158,3456,10
165,3456,9
193,3456,8
280,3456,10
510,3456,7
568,3456,9
671,3456,9
721,3456,7
734,3456,9
745,3456,5
830,3456,3
1048,3456,9
1132,3456,10
1139,3456,1
1162,3456,8
1210,3456,7
1267,3456,9
1305,3456,7
1329,3456,10
1350,3456,6
1372,3456,10
1470,3456,10
1522,3456,8
1599,3456,7
1701,3456,10
1753,3456,7
1898,3456,8
1965,3456,8
1967,3456,7
1989,3456,5
28,3457,3
53,3457,8
62,3457,7
80,3457,9
123,3457,7
139,3457,10
510,3457,7
1123,3457,8
1178,3457,4
1334,3457,7
1402,3457,6
1607,3457,8
1689,3457,7
1753,3457,9
34,3458,7
53,3458,8
62,3458,9
83,3458,8
444,3458,8
510,3458,9
1162,3458,8
1277,3458,9
1607,3458,7
38,3459,6
97,3459,3
123,3459,4
145,3459,8
148,3459,5
530,3459,1
734,3459,5
1132,3459,2
1222,3459,6
1245,3459,4
1393,3459,8
1457,3459,2
1522,3459,6
1701,3459,10
1790,3459,7
1898,3459,6
53,3460,8
80,3460,4
87,3460,10
459,3460,9
510,3460,9
1114,3460,8
1162,3460,8
1332,3460,10
1334,3460,8
45,3461,7
53,3461,6
59,3461,4
70,3461,6
79,3461,8
97,3461,2
102,3461,7
111,3461,5
123,3461,4
139,3461,5
140,3461,4
214,3461,5
230,3461,7
243,3461,9
354,3461,6
415,3461,8
481,3461,1
488,3461,5
617,3461,6
651,3461,4
734,3461,7
807,3461,4
857,3461,7
885,3461,8
1027,3461,1
1120,3461,7
1332,3461,5
1731,3461,5
1794,3461,6
1825,3461,8
2000,3461,7
2035,3461,6
2061,3461,6
2078,3461,7
38,3462,5
61,3462,8
81,3462,2
396,3462,2
671,3462,8
734,3462,7
745,3462,3
749,3462,1
1070,3462,6
1120,3462,6
1238,3462,5
1571,3462,8
1872,3462,3
1926,3462,7
70,3463,6
145,3463,8
433,3463,4
734,3463,5
745,3463,1
1123,3463,4
1164,3463,4
1200,3463,6
1522,3463,3
1898,3463,3
1911,3463,1
1926,3463,8
1929,3463,4
10,3464,9
38,3464,8
53,3464,7
123,3464,5
139,3464,8
227,3464,8
396,3464,5
568,3464,7
725,3464,9
1111,3464,7
1186,3464,6
1200,3464,6
1258,3464,8
1387,3464,7
1465,3464,6
1701,3464,9
1772,3464,7
1877,3464,6
1911,3464,8
1973,3464,7
53,3465,6
70,3465,6
130,3465,7
139,3465,7
145,3465,8
162,3465,7
355,3465,6
367,3465,6
533,3465,10
568,3465,2
671,3465,7
734,3465,4
833,3465,9
923,3465,7
1158,3465,4
1164,3465,7
1287,3465,8
1778,3465,7
2035,3465,8
2,3466,8
4,3466,8
45,3466,9
48,3466,1
53,3466,6
56,3466,7
63,3466,9
65,3466,5
66,3466,3
81,3466,7
102,3466,8
111,3466,8
123,3466,6
130,3466,7
155,3466,1
196,3466,6
201,3466,7
230,3466,6
234,3466,8
243,3466,7
253,3466,8
270,3466,7
283,3466,8
295,3466,10
337,3466,2
354,3466,9
363,3466,6
435,3466,10
449,3466,7
462,3466,5
488,3466,6
494,3466,8
541,3466,5
544,3466,5
550,3466,9
569,3466,6
573,3466,8
655,3466,3
719,3466,5
721,3466,8
734,3466,7
807,3466,9
834,3466,5
837,3466,7
849,3466,10
879,3466,8
922,3466,7
926,3466,7
1027,3466,4
1048,3466,7
1069,3466,8
1101,3466,4
1132,3466,10
1148,3466,7
1158,3466,7
1197,3466,8
1214,3466,4
1215,3466,7
1238,3466,8
1242,3466,7
1283,3466,10
1322,3466,8
1343,3466,9
1361,3466,7
1435,3466,10
1453,3466,10
1463,3466,3
1530,3466,8
1549,3466,9
1561,3466,8
1575,3466,7
1614,3466,6
1633,3466,7
1637,3466,9
1660,3466,10
1703,3466,9
1763,3466,8
1775,3466,7
1789,3466,8
1794,3466,7
1825,3466,1
1842,3466,6
1864,3466,6
1911,3466,6
1935,3466,7
1965,3466,6
2057,3466,5
2071,3466,1
2,3467,7
25,3467,4
56,3467,8
78,3467,8
83,3467,8
97,3467,6
99,3467,9
104,3467,5
111,3467,8
123,3467,6
130,3467,6
136,3467,5
138,3467,4
139,3467,6
145,3467,7
158,3467,7
162,3467,8
163,3467,7
188,3467,6
190,3467,8
196,3467,7
263,3467,9
270,3467,6
280,3467,5
283,3467,6
354,3467,9
370,3467,8
444,3467,8
492,3467,10
510,3467,8
515,3467,7
523,3467,6
527,3467,1
546,3467,2
568,3467,7
576,3467,2
598,3467,7
612,3467,6
660,3467,7
698,3467,5
721,3467,7
734,3467,8
743,3467,7
836,3467,3
837,3467,7
861,3467,6
901,3467,4
928,3467,7
1013,3467,7
1048,3467,7
1069,3467,8
1093,3467,5
1114,3467,7
1147,3467,9
1164,3467,9
1178,3467,6
1195,3467,9
1219,3467,8
1234,3467,1
1277,3467,6
1287,3467,6
1305,3467,9
1339,3467,9
1346,3467,8
1367,3467,6
1403,3467,5
1429,3467,8
1435,3467,8
1438,3467,8
1465,3467,8
1551,3467,3
1564,3467,10
1575,3467,9
1588,3467,6
1596,3467,8
1614,3467,7
1624,3467,7
1636,3467,6
1637,3467,8
1683,3467,6
1689,3467,1
1701,3467,9
1737,3467,8
1773,3467,1
1789,3467,8
1796,3467,9
1892,3467,10
1911,3467,7
1912,3467,9
1924,3467,10
1956,3467,5
1965,3467,8
1980,3467,4
2000,3467,8
2010,3467,10
2012,3467,8
2015,3467,10
2041,3467,5
2078,3467,7
2080,3467,8
2081,3467,8
10,3468,10
11,3468,4
18,3468,10
33,3468,4
38,3468,10
45,3468,7
53,3468,9
56,3468,9
61,3468,8
62,3468,10
69,3468,9
70,3468,10
76,3468,8
81,3468,9
83,3468,8
87,3468,10
90,3468,7
104,3468,8
117,3468,6
123,3468,8
130,3468,8
136,3468,6
145,3468,5
158,3468,10
162,3468,8
165,3468,9
